bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species,species_flag
-0.8801692358144455,-1.5592514282393524,-0.46006819232356994,0.9059169248324498,Gentoo,3
-0.5165069378041958,-1.709709796494558,-0.6486225097240238,0.8454846664916412,Gentoo,3
-0.27797731548679616,-1.4803003945559172,-0.6572201060985482,0.8332767426283728,Gentoo,3
0.31281969309941166,-1.495864861320534,-0.46589840991069176,0.8074237033959749,Gentoo,3
0.37754413333517545,-1.5468298504004578,-0.5651798814635753,0.8336392002731333,Gentoo,3
0.7938866563839294,-1.6956753542551806,-0.627121186025579,0.8843110452228912,Gentoo,3
1.1520035632660264,-1.7089980925470438,-0.5778660456067509,0.945440698040078,Gentoo,3
1.5617669948057245,-1.7158078624783137,-0.5854963484770576,0.8679337143579904,Gentoo,3
-1.695110523305676,-1.2765157663585476,-0.3929924630956751,0.7297872738578869,Gentoo,3
-1.3170890195703084,-1.1143705542074327,-0.6290650030453108,0.9892057173794598,Gentoo,3
-0.7318653856297966,-1.234689446660359,-0.5787563189135825,0.9906214268723799,Gentoo,3
-0.5526712492357844,-1.2253351491543345,-0.6063692424072592,0.9801442472414966,Gentoo,3
-0.3133687019696451,-1.0865958854210362,-0.47332669652143106,0.9228713665392541,Gentoo,3
0.19794715139378363,-1.234455459232462,-0.545222685136691,0.7803616902369359,Gentoo,3
0.39600804362772507,-1.2282423639930706,-0.4451846242792646,0.8638630724843609,Gentoo,3
0.828191050434284,-1.1192155593668045,-0.49498418442289677,0.957575808513166,Gentoo,3
1.1152714500471121,-1.213720576742286,-0.470825981954641,0.7632403335629199,Gentoo,3
1.6733035276685826,-1.2014756411683276,-0.4158087528743193,0.9116782452171794,Gentoo,3
-1.5696728946540555,-0.9116656152705616,-0.42126787019587264,0.7587398827394956,Gentoo,3
-1.0920919849277757,-0.8026066307193382,-0.41492071570273453,0.9916311720548893,Gentoo,3
-0.7546425122080777,-0.7429524198842657,-0.48834386342518604,0.8292994536281251,Gentoo,3
-0.4648740915344421,-0.9987368706105317,-0.5531387383651412,0.855770541164792,Gentoo,3
-0.15214028132757215,-0.9076942962208882,-0.39412090671480116,0.8206837535970425,Gentoo,3
0.2658532641226011,-0.8781004576757679,-0.5705534996945537,0.9149691198241223,Gentoo,3
0.4024116234376296,-0.9373762119995532,-0.5881329843537457,0.8376923519986178,Gentoo,3
0.9951825494645522,-0.9812347025089887,-0.49432860324813754,0.9097116819787086,Gentoo,3
1.2972660759495096,-0.8858337423949902,-0.5913394808113462,0.919534370922782,Gentoo,3
1.5335183163976505,-0.8285690487068433,-0.6159413414371463,0.9792601300173516,Gentoo,3
-1.7143256062192145,-0.4537845952068529,-0.41539160572018263,0.9433856438486564,Adelie,1
-1.201711724209944,-0.6067770254091547,-0.36826668512789495,0.9709380235298568,Gentoo,3
-0.784316117398852,-0.6742075790369181,-0.512310790600834,0.9449952216401789,Gentoo,3
-0.439237957703578,-0.5460760917255263,-0.6471718628148191,0.8197479506126828,Gentoo,3
-0.26651309768739784,-0.5136944394534333,-0.6565827452714889,0.8490512166110272,Gentoo,3
0.23314143680554492,-0.5046075401194112,-0.6412731514774606,0.8760259680922184,Gentoo,3
0.67097846173145,-0.4862178150044278,-0.5717823308239754,0.9718598577720796,Gentoo,3
0.7356951909743515,-0.6044037298311739,-0.391940435980433,1.0392717141498213,Gentoo,3
1.1403882010886883,-0.567230000848198,-0.6221010497939728,0.9170459859358767,Gentoo,3
1.503962563242591,-0.4982827386601698,-0.6195376876832153,1.012659748535339,Gentoo,3
-1.606155429822713,-0.2104252616249355,-0.5980941567016508,0.8562397426840933,Adelie,1
-1.1939577366071872,-0.16144844582298642,-0.4925025129093097,0.8239776101945521,Adelie,1
-0.7350580674267917,-0.08410431697704714,-0.6665952937755667,0.9993489114288058,Adelie,1
-0.5950107966256856,-0.171277723343025,-0.44577708896498863,0.9973648410411868,Adelie,1
-0.15001239059011345,-0.10660857250559852,-0.5438882579094515,1.0379605273357555,Gentoo,3
0.2597969499733896,-0.16705340616298,-0.5479246296740609,0.8735193798676885,Gentoo,3
0.5204542011423464,-0.31405140092662054,-0.5951297166455034,1.0345976973030377,Gentoo,3
0.8115334617076594,-0.08272427442048724,-0.42023088559276955,0.9125747891485295,Gentoo,3
1.3550902691686457,-0.04257636016913308,-0.5139277747435782,1.0093047354465112,Chinstrap,2
1.6600736110169805,-0.1584679906481081,-0.42457961580521353,0.8202016596749612,Chinstrap,2
-1.5529181753149288,0.07507244726187405,-0.5319842236510267,0.7859764758998129,Adelie,1
-1.1897470027343848,0.22113470561095624,-0.4328275698879261,0.9518260035232611,Adelie,1
-0.876040399339017,0.28271451973668943,-0.5963348809966263,0.8207772884251238,Adelie,1
-0.4417814215562215,0.06011139149048127,-0.5003726435929076,0.830395896597459,Adelie,1
-0.14315624508175004,0.31241037436629443,-0.40351334211813983,1.0338155002119782,Adelie,1
0.067445865523183,0.20560256265516902,-0.46830584624768673,0.8294561205813111,Adelie,1
0.44992096083102356,0.2218533918477299,-0.5503484413530044,1.0314495584265988,Chinstrap,2
0.7245124560228773,0.12414714785604648,-0.5789103116078487,0.938137310406702,Chinstrap,2
1.240364406396953,0.08228429228242777,-0.3973510578607105,0.9884554731604088,Chinstrap,2
1.4563965313799423,0.1510484237245376,-0.4582835651550905,0.8435566561783179,Chinstrap,2
-1.5024695221274362,0.6679156581690955,-0.48654692395740684,0.8728702799644049,Adelie,1
-1.1631407896407047,0.42278060910991055,-0.3777801671233996,0.7395732831381812,Adelie,1
-0.7529619052592403,0.5157490289666362,-0.626535802263833,0.7469096428976586,Adelie,1
-0.5341702197061847,0.46027841192439034,-0.6391116343303693,0.9867422270637086,Adelie,1
-0.32303873657784904,0.4956310280200323,-0.622538557517135,0.9146605315425277,Adelie,1
0.28626445752739405,0.5434087027275392,-0.6167171105216886,0.8700811871004357,Adelie,1
0.46462731935049834,0.3883934200821612,-0.5033600394626674,0.8338687861399662,Chinstrap,2
0.7878887375461172,0.5527161458394574,-0.44211122622879934,0.9849200386869188,Chinstrap,2
1.230994466948156,0.3832857086257574,-0.5705996891717313,0.9438390717348651,Chinstrap,2
1.4265916124777713,0.6152511782414356,-0.6368443304299811,0.9469785211202517,Chinstrap,2
-1.701320891276151,0.7829539030974205,-0.6752875744823629,0.915117992110595,Adelie,1
-1.2389959750701984,0.9384179873945665,-0.449471430808417,1.038847036058737,Adelie,1
-0.9831238374906267,0.9423046544238203,-0.5653550354505703,0.9697354976732507,Adelie,1
-0.43970433658411706,0.7755193269415966,-0.44243801023291823,1.015940064859953,Adelie,1
-0.020647743012248806,0.9910757014085101,-0.5697716745508241,0.9855280435021582,Adelie,1
0.07329602406635675,0.9514124508563152,-0.5606954929168347,0.983774636859613,Adelie,1
0.6500704944465381,0.8492890237983634,-0.44390700989353193,0.7549431873323446,Chinstrap,2
0.8335757382345644,0.8395968387294931,-0.580198181748941,0.9706717703835961,Chinstrap,2
1.116054189820148,0.8535318743646435,-0.4125318155919064,0.9782785354911742,Chinstrap,2
1.6311233731396564,0.9444380540262891,-0.5164704381319526,0.8603827770998013,Chinstrap,2
-1.5058515365060954,1.1989166242131168,-0.6446295614666915,0.7683852432356731,Adelie,1
-1.2831631742967489,1.3615151694417613,-0.5623733399744727,0.7596727555423796,Adelie,1
-0.8610285901928353,1.2307406219561243,-0.3709992139694946,0.7455844589820243,Adelie,1
-0.36952613548319513,1.0906191839420347,-0.454817514856468,1.0068140982664013,Adelie,1
-0.25556711523954184,1.069667817647321,-0.5176406883504165,0.8294607768042634,Adelie,1
0.1978084755557751,1.1905864235784678,-0.6730371153818999,0.850024164002099,Adelie,1
0.37736464652621127,1.07459776178858,-0.3735627777266314,0.8653271786296736,Adelie,1
0.7682052169498002,1.1919125368030548,-0.5448438422949626,0.9428804284893367,Chinstrap,2
1.313243750241945,1.3699610411288807,-0.37019215774930203,0.9172305965288726,Chinstrap,2
1.6373139321514738,1.3827994318556356,-0.3767286274912101,1.0210668143838306,Chinstrap,2
-1.4813479259303,1.4823508120231994,-0.6558266202225631,0.9149203761900536,Adelie,1
-1.2840140514547296,1.4641784982982902,-0.611417947944757,0.8971451174156735,Adelie,1
-0.9075900169878683,1.5124403456820006,-0.4792914477074136,0.7455951973137676,Adelie,1
-0.38256267176590736,1.486483887843866,-0.46839222856698765,0.7706287174172254,Adelie,1
-0.09258044367669381,1.4319854640031229,-0.581708875755167,0.8577435377439808,Adelie,1
0.0363957727888827,1.4662560202360213,-0.5051953340208131,0.9443197612422018,Adelie,1
0.399797991266033,1.6854230657841451,-0.4410965770396387,0.8876015121721651,Adelie,1
0.7467754702810656,1.7174766645859276,-0.5028586346034775,0.8774413438671762,Chinstrap,2
1.3375907244915057,1.6305747272867042,-0.6022778988501699,0.8255214144767026,Chinstrap,2
1.70995572470134,1.5399331186951941,-0.6354603686817772,0.8732042426825244,Chinstrap,2
-1.6973143648000224,-1.5839385750979578,-0.1933509844032363,0.7580591606776782,Gentoo,3
-1.1733326136799618,-1.5829357089040175,-0.09650635153018876,0.7661727594641806,Gentoo,3
-0.9270306003133801,-1.623343893541687,-0.1647716866109474,0.752913496805261,Gentoo,3
-0.6354872163608084,-1.5732597736238019,-0.1448389320673592,0.7834654979723635,Gentoo,3
-0.15550248183396428,-1.598655532795759,-0.18940661167420456,0.994424713539047,Gentoo,3
0.055001895764650914,-1.543329912802025,-0.09867333760258752,0.9302095980212152,Gentoo,3
0.6894372378157868,-1.7006662263631154,-0.24788932077198259,0.9145111738481099,Gentoo,3
0.8727178572810196,-1.704035041994761,-0.10822324527259526,0.9250005688461448,Gentoo,3
1.2168964417712773,-1.6517469001943834,-0.0742940002774416,1.0348940400260447,Gentoo,3
1.6908443528963717,-1.6046982144832678,-0.1589483678652266,0.7840014084958776,Gentoo,3
-1.712890136738025,-1.3211244651806278,-0.23401844443754338,0.9225765968486973,Gentoo,3
-1.2557087655556167,-1.0772442827873798,-0.146600164885315,0.7520008771066157,Gentoo,3
-0.7727298767162716,-1.1108880708295419,-0.2129092640353117,0.8870003159654704,Gentoo,3
-0.3653558051184752,-1.095078934560528,-0.1273954782607019,0.7531350376802683,Gentoo,3
-0.15282807997768136,-1.2578282534489924,-0.13309409535381694,0.8479858625403214,Gentoo,3
0.10283833189998594,-1.2258131543945698,-0.31962347094890176,0.7450717897088509,Gentoo,3
0.62436295054701485,-1.1515613349319163,-0.1328503628401098,0.7522835102794995,Gentoo,3
0.8499738647094085,-1.0767504120596327,-0.3054882847179086,1.028955612646138,Gentoo,3
1.3211852293630169,-1.1614807977344939,-0.05603692076982816,0.7863729833290747,Gentoo,3
1.6330792999504535,-1.2022732508976672,-0.17872311994112855,0.9525584659390309,Gentoo,3
-1.4757962872581032,-0.8611233873536008,-0.03092340766274465,0.8769666030986939,Gentoo,3
-1.1228396381243988,-0.8568333346677472,-0.07248061043650275,0.8170771532184901,Gentoo,3
-0.8242224633524424,-0.8980563256863076,-0.05507381589761042,0.8089655264017648,Gentoo,3
-0.5940659317316307,-0.8585458858905127,-0.1326372286989847,0.8676607858998411,Gentoo,3
-0.0872820619546053,-1.007159495780041,-0.06651660831699326,0.858539231506226,Gentoo,3
0.13531995193417817,-0.9650594561817004,-0.23195285659860657,1.0227249581049729,Gentoo,3
0.5713527052225665,-0.766121742807727,-0.1518919228196265,0.925942605409438,Gentoo,3
0.8583184213442148,-0.8427115171692764,-0.02098838435127292,0.9992186213117943,Gentoo,3
1.1105682008532483,-0.7197684723342599,-0.2228742130762839,0.879358511571053,Gentoo,3
1.6481220453265983,-0.9939472239465297,-0.13996168097990755,0.7294102429827437,Gentoo,3
-1.6592781298398924,-0.5155156562772583,-0.27429210433409457,0.7783854160549145,Adelie,1
-1.243814845227868,-0.4775157163390146,-0.19064892490105215,0.9967345846977844,Gentoo,3
-0.8742813626808007,-0.5296987828184377,-0.19382633079100905,0.8939622866004721,Gentoo,3
-0.5775609764998719,-0.41669662746214825,-0.27793168863432094,0.7999826658967719,Gentoo,3
-0.29964933616243605,-0.4580502917907541,-0.22860847468400078,0.9679916217050007,Gentoo,3
0.2316048173795585,-0.5612605814862158,-0.12889612218794405,0.962142096599723,Gentoo,3
0.5700620133285791,-0.4984650851180406,-0.07418475161045435,0.8121721444779646,Gentoo,3
0.8375181113827298,-0.38646823773024414,-0.08301143849494368,0.9974096087855401,Gentoo,3
1.3264395271370857,-0.4138153378878423,-0.05392541009294829,0.8229379774687666,Gentoo,3
1.6747449202489364,-0.38799697184510346,-0.03700052006532926,0.9115224224517237,Gentoo,3
-1.500552678163918,-0.08078105118262344,-0.32681080654963973,0.8168013736481847,Adelie,1
-1.3440623149104347,-0.1714595380975787,-0.12019281313878884,0.748713588172403,Adelie,1
-0.7130725969154028,-0.09027993394928643,-0.10082883781809568,0.901617838943829,Gentoo,3
-0.6646411688804782,-0.1998295317208372,-0.24339225077824653,0.7279342148108596,Adelie,1
-0.21448911925447112,-0.23523883850205962,-0.30230776767051765,0.801322227751096,Gentoo,3
0.02716883513426874,-0.29239986162443193,-0.07297620557921153,1.002082856703343,Gentoo,3
0.37811382708204117,-0.05218274331937069,-0.20463947674951535,0.7904630147732437,Gentoo,3
0.7989576977307568,-0.07764185200232224,-0.29206382613619225,1.0287216230798704,Gentoo,3
1.0991973988311503,-0.22828698672827868,-0.20015836862006922,0.85171000924532,Gentoo,3
1.5406404332965236,-0.27019411704801055,-0.2027007037468962,0.9579643840952079,Gentoo,3
-1.7205614225782548,0.02714230937683859,-0.24476352426509684,0.9119405325131107,Adelie,1
-1.3039854336437127,0.18383823928680026,-0.09357705758796345,0.8628103209933039,Adelie,1
-0.9392714050204184,0.06312016320205627,-0.11766303965814706,0.9521450744620339,Adelie,1
-0.4042529859551346,0.1355898395111801,-0.2005880605676777,0.9672071631141532,Adelie,1
-0.17068325357165856,0.03027642666378636,-0.059237908441790305,0.7715661847411458,Gentoo,3
0.3205677114004107,0.18788502568418003,-0.06493539076111395,0.7486764665558283,Gentoo,3
0.39320395901159977,0.22402073023272426,-0.11847158880892653,0.88021566029481,Gentoo,3
0.80316494074093,0.2035824284665067,-0.3100012803059645,0.9520830403672201,Chinstrap,2
1.0795363329153442,0.09888807257249373,-0.27315855119209176,0.8265834251389694,Chinstrap,2
1.44478847771954,0.2943746095882664,-0.27809087921830006,0.994333357550705,Chinstrap,2
-1.6713679086089728,0.49042803736687246,-0.11024670455209616,0.8684072890188893,Adelie,1
-1.1458840970162525,0.3743172105461856,-0.043216863723990785,1.0054920555791755,Adelie,1
-0.8473112710871861,0.5103222823262928,-0.08800161140817146,0.9333298205180736,Adelie,1
-0.44238600192814154,0.5747580862132947,-0.025786627646977627,0.930414736006182,Adelie,1
-0.30184168186479077,0.6663825379783063,-0.20214831246884854,0.9439425998550494,Adelie,1
0.2581571396947048,0.49798316922374186,-0.15102903092221195,0.8552064937616208,Adelie,1
0.42382371074170844,0.5438502895156573,-0.1804178184665044,0.7522871878455816,Chinstrap,2
0.7395838617478928,0.5471579686479645,-0.07836967205672903,0.9202864854719934,Chinstrap,2
1.1880254607030956,0.5313844619985482,-0.29284372677332704,0.8391146981114886,Chinstrap,2
1.5211852490713786,0.4771595593472193,-0.2263952788378957,0.9296331121127293,Chinstrap,2
-1.4782922350433958,0.9032395455486423,-0.11784044787873736,0.993986276873396,Adelie,1
-1.1541569515526728,0.8534835943987401,-0.1842505950921213,0.9819029458125988,Adelie,1
-0.8779331496033502,0.86097887056462,-0.08239114250562822,0.8058758996278896,Adelie,1
-0.4139016802453833,1.0027836094489164,-0.31801478691403934,0.7379794703326898,Adelie,1
-0.06163577418707544,0.7594889611923804,-0.2791365522011463,0.7631910374695366,Adelie,1
0.16580242512471657,0.9842089235581392,-0.2347636896678061,0.9251150533066224,Adelie,1
0.4890092712368892,0.8778705453319796,-0.32236150916232115,0.8388712715230019,Chinstrap,2
0.921432504542082,0.9264514442450722,-0.31295078973733503,0.9060290233633856,Chinstrap,2
1.338696100862663,0.7274319729468711,-0.20894039559430128,0.7606531129524743,Chinstrap,2
1.7256875104773004,0.7300745814591589,-0.32678250263734737,0.8261244574906185,Chinstrap,2
-1.4495562426262394,1.2632674107627249,-0.24982210563917698,0.7476433181004891,Adelie,1
-1.120984256517784,1.1799164136801286,-0.07727200486276528,0.7599749340794759,Adelie,1
-0.8201231403604428,1.2608913056010864,-0.09705815970435354,0.8730607708525627,Adelie,1
-0.4866170112633884,1.1953160715471836,-0.13105171465373983,1.0304445949959984,Adelie,1
-0.047313732654865305,1.0811524100746173,-0.08954962860579661,0.829569758289252,Adelie,1
0.31042289094640274,1.3335524233241058,-0.224402835951541,0.8922557481322219,Adelie,1
0.46849065020156344,1.3174172132890685,-0.055871882221035916,0.8149167264446292,Adelie,1
0.7518310256919116,1.3467779912588485,-0.056971023880874466,0.7286543410204529,Chinstrap,2
1.2574834843763005,1.1098896413717876,-0.05768590924108571,0.9968747680794463,Chinstrap,2
1.7125904819454756,1.3394178021122702,-0.1176479121497145,0.8002249672680187,Chinstrap,2
-1.446924539666892,1.6803666620852942,-0.1175164055179937,0.9877989924768966,Adelie,1
-1.1885797676174057,1.7066520583931672,-0.3138118767824199,0.8506795386677799,Adelie,1
-0.7355560830566175,1.657821930769994,-0.09066363494501174,0.8503656061355763,Adelie,1
-0.4265733910216669,1.5324478491652205,-0.3108828252994492,0.9545350039297181,Adelie,1
-0.055419751605840985,1.724090138873376,-0.12193464950946933,0.9645796810510479,Adelie,1
0.04240754455767298,1.5291402274985049,-0.24008749201077942,0.933270916806201,Adelie,1
0.5307350140170605,1.5346763346777557,-0.0857142955701064,0.7659033561493288,Adelie,1
0.8071091809872397,1.5920049203550126,-0.24364398371462803,0.7266043146558017,Chinstrap,2
1.1533003980515169,1.6462722223511483,-0.09503610323005948,0.8981796158385795,Chinstrap,2
1.5275866132102383,1.5294048618980676,-0.2515333905317822,0.7822577044429415,Chinstrap,2
-1.57422540385268,-1.6588149723887577,0.08853267871681685,0.8578398913676566,Gentoo,3
-1.2588377617709055,-1.6939593503325592,0.01778142040270494,0.9614584324850398,Gentoo,3
-0.9743380892825237,-1.609775634682949,0.17481246156675606,0.7364991176772506,Gentoo,3
-0.6487083505594007,-1.6141448144830688,0.3165514352457781,0.9366402993332175,Gentoo,3
-0.27565834321616123,-1.6495065053777997,0.2220859040229127,0.8644933275819999,Gentoo,3
0.33379290820039337,-1.4680272823710456,0.2770015615799152,0.794207939561726,Gentoo,3
0.6433480662845016,-1.4519948112115613,0.13242476396559086,0.8613495137753574,Gentoo,3
0.8073450205129407,-1.6147846009758122,0.15671964794766302,0.8958988765578507,Gentoo,3
