bill_length_mm,bill_depth_mm,flipper_length_mm,body_mass_g,species,species_flag
-1.3109979236097802,0.7962961134737939,-0.26571008475215063,1.605839862662603,Adelie,1
-0.7879836440341846,0.8857699857731213,-0.15864378875638324,1.6686144053879035,Adelie,1
-0.6588182623540413,0.8999115481908286,-0.27221563507586144,1.6565163107102765,Adelie,1
-0.25210027669369484,0.8587105928338918,-0.1934552305850034,1.7300525642032005,Adelie,1
0.116671479747596,0.9291943845716968,-0.3187352657395972,1.6396476044828676,Chinstrap,2
0.5846484368826215,0.82946708011795,-0.0933161953752669,1.5515495284623333,Chinstrap,2
0.8503783612715464,0.995349773010301,-0.2949496553430184,1.707786663099725,Chinstrap,2
1.3238522141042226,1.009881685841288,-0.10682428853147653,1.5115897965349514,Chinstrap,2
1.6840497431503432,0.8743074726777462,-0.10022222580938533,1.677582281943317,Chinstrap,2
-1.453976426714974,1.1866838555502495,-0.15521166595005464,1.4367223651145995,Adelie,1
-1.1738059017783637,1.1155370980152324,-0.022741650309055134,1.6083007655244896,Adelie,1
-0.840426114807368,1.2272128364464623,-0.09724429280231664,1.5221122495629316,Adelie,1
-0.47614657733381965,1.153517585065072,-0.08908020456729625,1.643826644084665,Adelie,1
-0.16798343915643246,1.197350023918952,-0.1063204525398244,1.672324220585634,Adelie,1
0.1465441002911968,1.3543833169266888,-0.14566321413195618,1.4438955703402556,Adelie,1
0.49927282592726235,1.1055496111371264,-0.210772038108816,1.5856171918044943,Chinstrap,2
0.9674660798386899,1.117803432368229,-0.2917074168862174,1.6570117038026717,Chinstrap,2
1.2879462983426093,1.339192093894599,-0.028375909758547816,1.4438306795672973,Chinstrap,2
1.6198262821632472,1.1316664927201319,-0.04384737600223992,1.6376570323494113,Chinstrap,2
-1.6262887087861575,1.5052900106631704,-0.33214279142294856,1.6273612360156051,Adelie,1
-1.3217075083284417,1.5382130539000585,-0.28393170871698853,1.436087489076597,Adelie,1
-0.925677619727051,1.4950250600111166,-0.022793509505376626,1.6748885586637436,Adelie,1
-0.4476506189606373,1.5666848118169872,-0.11393417303974161,1.6194018720866465,Adelie,1
-0.2453471961255331,1.534674316502157,-0.03816589523205737,1.5614355454727447,Adelie,1
0.17518377052675516,1.6251753494782148,-0.31597387053126064,1.6285129115526018,Adelie,1
0.6438081903277526,1.4308248374089125,-0.27124670076769847,1.736031798558862,Chinstrap,2
0.8030351398699017,1.583843671249785,-0.08003596121215785,1.6032171511343194,Chinstrap,2
1.2170460474772538,1.6634441936853763,-0.29239020681299344,1.7131758349832429,Chinstrap,2
1.6253238381312978,1.5205704252587655,-0.13848612528323936,1.4913311862742904,Chinstrap,2
-1.5347483593507179,-1.417508927720287,0.06256604175701695,1.5211421090083315,Adelie,1
-1.2863189573111107,-1.5728794598707379,0.13826830975423432,1.5210852379341995,Adelie,1
-0.9371032269369357,-1.5090390798641866,0.03546695809554189,1.4340448776848524,Adelie,1
-0.6153635597033555,-1.4518472734517647,0.19850873812611647,1.5441868997919461,Adelie,1
-0.28801965238915184,-1.5749978729813097,0.22903778322040202,1.6526459206009259,Gentoo,3
0.26739362695767244,-1.5224087092450989,0.06300771422076122,1.602096857587606,Gentoo,3
0.5573233384535348,-1.462560124808407,0.11871182493207845,1.6587049989311338,Gentoo,3
0.7320111976647584,-1.6816933935692058,0.3264690239375304,1.4518796299322163,Gentoo,3
1.170730758865844,-1.7051201156015257,0.10903657885684831,1.643183531694173,Gentoo,3
1.7321725652350475,-1.6261516810438863,0.2812636328715852,1.6878890344382127,Gentoo,3
-1.549003978751435,-1.1845931637375555,0.1780552473358015,1.4618895195526669,Adelie,1
-1.3254297728415723,-1.104646125588514,0.12283883412130259,1.731434514257765,Adelie,1
-0.7978201965431139,-1.3310789865346349,0.25128016193995595,1.7188673067966234,Adelie,1
-0.44343637089655324,-1.2640273427043058,0.10110911975433393,1.564009643725171,Adelie,1
-0.04798155220714568,-1.1977276663488206,0.23528303183138546,1.664458100587072,Gentoo,3
0.27990956893062807,-1.2878653258189792,0.08755491470878386,1.4364317699720641,Gentoo,3
0.6726364296514775,-1.3580078458289193,0.14765873648216626,1.7055711029444616,Gentoo,3
0.8444112414507965,-1.30959001292505,0.104248044732739,1.567415856289697,Gentoo,3
1.2454680707535108,-1.3168914066086477,0.02036679601959403,1.643132091819954,Gentoo,3
1.498935495456992,-1.1754020392414064,0.3308730023812543,1.7030147691944788,Gentoo,3
-1.5276805744223025,-1.01500346537345,0.15028601228637192,1.6032028869060193,Adelie,1
-1.2498082188950452,-0.8676380022718866,0.2916083441995585,1.69857830983504,Gentoo,3
-0.9151774767560962,-0.7605173906537331,0.04058381754859174,1.5267346976014147,Adelie,1
-0.648958074087116,-0.9539417343722099,0.11715260899234191,1.6627312205543778,Adelie,1
-0.014944897929359135,-0.7443070110887069,0.023853836153758134,1.6875385670559595,Gentoo,3
0.08414559139877952,-0.9412368355110492,0.27912986390090716,1.5301493368223236,Gentoo,3
0.49489260163007703,-0.9490444604661797,0.21122737212012052,1.5682218347774877,Gentoo,3
0.940810115824451,-0.7195428087818507,0.19516167235796492,1.6088600338257986,Gentoo,3
1.2139547719606487,-0.8319414593653701,0.15771787334061244,1.5970871067257566,Gentoo,3
1.6136227280159159,-1.0147514485043823,0.13549412536345062,1.7264346550263048,Gentoo,3
-1.4462567813044378,-0.614837974743891,0.15317827974875584,1.5221589245936389,Adelie,1
-1.3476552481445456,-0.6001072221726247,0.2306596204776933,1.721571351720191,Adelie,1
-0.8298014212426356,-0.38288598013727615,0.18399641230434455,1.5061018345336568,Adelie,1
-0.5577913572830401,-0.5401751511733708,0.153458447964955,1.714341170899649,Adelie,1
-0.07652883029712755,-0.49759562100072363,0.26044729936898237,1.5133857837429356,Gentoo,3
0.2911373923952398,-0.6585443408789565,0.21876424525667282,1.6255399086731652,Gentoo,3
0.37737847428989607,-0.6246396393202734,0.07420452419068257,1.6552861966661778,Gentoo,3
0.8995496636234039,-0.5868350677601823,0.08258367344820142,1.545636821932272,Gentoo,3
1.3639832245899726,-0.4936032848568422,0.09944063489641282,1.5341043189883505,Gentoo,3
1.6466254340937654,-0.5972615963463566,0.2910163045707871,1.510965303330964,Gentoo,3
-1.4563858084342578,-0.2322110538314598,0.07980010755535438,1.4703011294847146,Adelie,1
-1.1107523199781189,-0.2286079972089954,0.2953049802222534,1.522905261621778,Adelie,1
-0.7633028003048005,-0.2741105407856448,0.3192394701689005,1.5197532130812534,Gentoo,3
-0.44018098454463106,-0.054360127842847356,0.17421125497002501,1.4456462882777514,Adelie,1
-0.26540893649176456,-0.25009398788145815,0.3046402308111813,1.4857803134656564,Gentoo,3
0.1314864918388095,-0.15674650865787262,0.04048295764987175,1.6363653792230728,Chinstrap,2
0.6160428080556665,-0.30190161293434226,0.056083161358262294,1.6984382769111817,Chinstrap,2
0.8787192574267454,-0.06705973356200966,0.13482370410589922,1.6065107757436934,Chinstrap,2
1.35839272384198,-0.2953092473904017,0.024247096282089656,1.4536845304621921,Chinstrap,2
1.7269755633406794,-0.17257165615698217,0.1701761093183559,1.5732051256396653,Chinstrap,2
-1.6001005245958608,0.2664728627239579,0.2666518138556841,1.656175859900238,Adelie,1
-1.3363532482640461,0.19823103687175211,0.32828867648817533,1.521765059799266,Adelie,1
-0.8795116836345163,0.09492909706630574,0.13410731332712078,1.4787603077046656,Adelie,1
-0.49947569075886256,0.1849219670923096,0.1295151878056679,1.6473755534615824,Adelie,1
-0.1562358085560418,0.07507632834961797,0.2898286754844516,1.5560020673296313,Gentoo,3
0.24273782815989342,0.3255392096650724,0.140487612886678,1.6831296749720737,Chinstrap,2
0.5453728052696947,0.038395962407690276,0.20047110328544077,1.6150809034754723,Chinstrap,2
1.0136708700451575,0.29197042830527975,0.30045835079810956,1.4576224785999496,Chinstrap,2
1.13014440737841,0.32205233220922563,0.2617119135730141,1.5532714449303353,Chinstrap,2
1.5748650967648372,0.23067683339200998,0.15554434617027943,1.4534235085446308,Chinstrap,2
-1.5551710651204815,0.5399010865062391,0.31383557726610356,1.4628841062525881,Adelie,1
-1.2648190935713852,0.6312145875123087,0.1400098742737147,1.6171198467596786,Adelie,1
-0.7286561642982142,0.42827194894023873,0.12474544993420551,1.4314129476164101,Adelie,1
-0.6289725930077718,0.6018462542840518,0.06727334154395842,1.618370198232117,Adelie,1
-0.26100477465947985,0.6443084922013581,0.2947909165024338,1.4789143281110477,Adelie,1
0.22921453851321624,0.42093959250410784,0.23060395930576172,1.7212789238779715,Chinstrap,2
0.599664018929596,0.4970303611443409,0.2711186396922534,1.5115781892417726,Chinstrap,2
1.0097781257544027,0.5715198603761024,0.20287088949199966,1.4929868496862353,Chinstrap,2
1.2158493217208732,0.43131175094781316,0.3092283872356075,1.7304420012847268,Chinstrap,2
1.4463929046818138,0.616970471558101,0.06534592153143197,1.6117301048428072,Chinstrap,2
-1.6922702379218029,1.0247713795556774,0.025413223608988688,1.5011862321312461,Adelie,1
-1.2173740198659175,0.8500615155136221,0.13023489647917852,1.6853052784827978,Adelie,1
-0.919087097819485,1.003420562790949,0.20016189688091007,1.6999174075517507,Adelie,1
-0.4696361062603356,0.7370429088694368,0.02248360626762638,1.5884359358853253,Adelie,1
-0.16575015160426432,0.8113291774698567,0.03802532758658673,1.527603106232827,Adelie,1
0.18467869205756168,0.7492883108011706,0.05441928625387689,1.495545323623076,Chinstrap,2
0.4052358439901983,0.7712789498500734,0.25267321656904335,1.4289194405740848,Chinstrap,2
0.9831076025540539,0.975121607978985,0.023619929957882417,1.5648636533052938,Chinstrap,2
1.2126942377725698,0.880817921953766,0.15346189482586356,1.676263858621961,Chinstrap,2
1.489783713202854,0.8538569164901235,0.3246927266516677,1.6527719872684639,Chinstrap,2
-1.564399998712571,1.2413941012752263,0.31273939376731213,1.526448453830587,Adelie,1
-1.2760267165330448,1.181028856129323,0.03282389019628315,1.6206217193821046,Adelie,1
-0.9484069388687209,1.2970774107151841,0.03851804560995784,1.5765766133064456,Adelie,1
-0.6696617815917074,1.165139589547706,0.06880204566821826,1.7199159821081795,Adelie,1
-0.18875963215662675,1.1439311579584202,0.18089050310651497,1.486283098693194,Adelie,1
0.13491365525038196,1.151890748827656,0.2069675593332914,1.4726755715056947,Chinstrap,2
0.42871525547302547,1.1548676785380976,0.10713072592904492,1.6805941052798576,Chinstrap,2
0.7932281577018174,1.1279810215258443,0.23116598650597103,1.5032329829986328,Chinstrap,2
1.2494700546872357,1.27105199991224,0.2577110643558253,1.720159870673478,Chinstrap,2
1.4598119812223125,1.078635036505877,0.1325358144759068,1.5832823340911673,Chinstrap,2
-1.5740272220257203,1.7118804911590388,0.07612586858539916,1.698349209199717,Adelie,1
-1.1216288492873374,1.6339418957531806,0.16712164605385318,1.7194529018848794,Adelie,1
-0.722649131538979,1.488402904655511,0.13870425702785463,1.594920194247439,Adelie,1
-0.6185728691011689,1.5333444673394439,0.28438320486771573,1.6445858337985753,Adelie,1
-0.1734797310797607,1.517117778174868,0.2803656681889365,1.6705746078013999,Adelie,1
0.048489320507760586,1.5167171280646052,0.23256529398066328,1.429336786233878,Adelie,1
0.5771720064286301,1.4623121931114373,0.17066985672763038,1.482323029704107,Chinstrap,2
0.775392880748473,1.7132907457076259,0.03173788308818641,1.565867953628271,Chinstrap,2
1.2626071349418149,1.638578509173433,0.07897177472130645,1.686893576146462,Chinstrap,2
1.5851194741647427,1.5393722887734496,0.2664110282187433,1.542683362311129,Chinstrap,2
-1.4907422763273768,-1.6344680436615262,0.5722213000343889,1.4956872748833696,Gentoo,3
-1.360772809224202,-1.53960586936198,0.5503369774852002,1.6883374357171133,Gentoo,3
-0.8700269664693868,-1.5810258287712928,0.4446702453585507,1.4358115356960084,Gentoo,3
-0.5366373888747724,-1.4848055463057113,0.4259925791245875,1.5464118584709352,Gentoo,3
-0.23167721331109312,-1.5647979350182033,0.6330643298595733,1.6519402485869712,Gentoo,3
0.07823829644923865,-1.4764885100767244,0.3918868672370006,1.5904870117746492,Gentoo,3
0.48868544031820677,-1.650705834556476,0.45864864315407006,1.6928554335608776,Gentoo,3
0.7917897023955207,-1.617755744889949,0.5544126697072739,1.4525809381315167,Gentoo,3
1.2752233211347659,-1.556287242962603,0.6742019182697072,1.4410814682105375,Gentoo,3
1.4774227357903753,-1.6111043146562467,0.4496645618245098,1.699469815576753,Gentoo,3
-1.549451974602602,-1.3747932941042715,0.5849890237840965,1.640535445849927,Gentoo,3
-1.1680563947991534,-1.111297539046034,0.526232007362303,1.4549723712160034,Gentoo,3
-0.7471046128524326,-1.0917743855406774,0.416335591466911,1.4826931371800576,Gentoo,3
-0.3731128499006802,-1.3326920756794418,0.49248648775265313,1.6414237598293853,Gentoo,3
-0.15555949026130048,-1.069083707309109,0.6209460508467185,1.7264545078211992,Gentoo,3
0.25515029353009044,-1.3324945201595997,0.6132229622689331,1.6900814638872195,Gentoo,3
0.596227616648312,-1.3735552167405463,0.3739812749973701,1.5369958682150813,Gentoo,3
0.777180813017474,-1.1964038952922804,0.578321157187307,1.518055712236756,Gentoo,3
1.254613601092932,-1.0862956900257434,0.47799316646280504,1.672965149385341,Gentoo,3
1.6835498124354675,-1.2271769914700141,0.5208906796061028,1.4985077957438175,Gentoo,3
-1.6904570692215029,-0.7363950946871259,0.4082430829750743,1.6080804714945907,Gentoo,3
-1.1714294589602476,-0.938281068258937,0.6252338403592097,1.6478558652632316,Gentoo,3
-0.9835849903409942,-0.7727504453883702,0.5413331055232407,1.548988907897579,Gentoo,3
-0.5692955908921193,-0.7764976735200558,0.4706382515654398,1.6971020727651636,Gentoo,3
-0.054351941474710376,-0.8842972202495217,0.5946959762780233,1.4769007180078848,Gentoo,3
0.10218674262928952,-0.9751798494751657,0.4480334042893025,1.6521134787074767,Gentoo,3
0.5109417799423317,-0.9707648453971577,0.5418087828011849,1.4579910290972802,Gentoo,3
0.8016678242786012,-0.7812677810320348,0.44562348643840577,1.6901166897233657,Gentoo,3
1.2685045852662908,-1.0225315495313683,0.38212251761756677,1.4286003686497744,Gentoo,3
1.6162279104681265,-0.7416843348678264,0.5982903443930778,1.68016571584599,Gentoo,3
-1.6619778328070256,-0.6117699160772646,0.5191508943218618,1.567784459559761,Gentoo,3
-1.1041923944388763,-0.5541083690078801,0.4880203216868298,1.4641040202276028,Gentoo,3
-0.7321891095726527,-0.39940990069344906,0.5204927435933688,1.4537499637476334,Gentoo,3
-0.39536913721090416,-0.38337726705353015,0.40530194956200394,1.4431118276180688,Gentoo,3
-0.2090394859049767,-0.6307909728708727,0.43672290532534264,1.7163792398838553,Gentoo,3
0.22101659539651133,-0.42331364256101317,0.5812340445177608,1.6938028133307115,Gentoo,3
0.5769753493765746,-0.44246937400609315,0.5188731550785044,1.4743381430221496,Gentoo,3
0.9721513606535078,-0.5826744997646759,0.39558669460499374,1.4516020258117435,Gentoo,3
1.1780427612993933,-0.6054662720048628,0.4868238233746401,1.5479713147012875,Gentoo,3
1.7256028092314453,-0.5034178585958077,0.6740384623193781,1.7207727367487649,Gentoo,3
-1.6328928909318448,-0.0967079388621407,0.5872899964138557,1.4557546516723538,Gentoo,3
-1.303949372074177,-0.1864889772765046,0.5609093625959047,1.6805452778389267,Gentoo,3
-0.8336362260903931,-0.13444485354318458,0.431141561335183,1.7326410257151452,Gentoo,3
-0.5291442785773341,-0.2939172606394411,0.42561976244211175,1.707349914347776,Gentoo,3
-0.2472347505706968,-0.2236105153551675,0.5541128445851025,1.563419111861155,Gentoo,3
0.16424119113884786,-0.1207265261531804,0.6515777549947819,1.6400874740722746,Gentoo,3
0.60187766426278555,-0.05706195138242703,0.4201683882357026,1.463251234374706,Gentoo,3
0.967879368314697,-0.23413359643954668,0.5591573914360658,1.5256378409306448,Gentoo,3
1.2683297237408824,-0.08383770954983455,0.5226387017352027,1.724339805581898,Gentoo,3
1.5421008326787504,-0.2785076083406884,0.4460319780507281,1.505162631097393,Gentoo,3
-1.482334455562704,0.18161614918728627,0.44178344581304974,1.55239287780392,Adelie,1
-1.0753226064317716,0.13811297060760036,0.3823025948986189,1.6720682978608856,Adelie,1
-0.711744696248707,0.20385642992014497,0.6671825669920156,1.69856424798761,Adelie,1
-0.6357903769201854,0.19507994386690766,0.6559043749706859,1.4258171488162332,Adelie,1
-0.1959935521675061,0.18403375628303778,0.6642764395104828,1.4512817609747992,Gentoo,3
0.22158633149173518,0.3101982714379013,0.6767115235329613,1.465938593745709,Gentoo,3
0.46574871901062637,0.29943469286118934,0.6652807438727436,1.7135887390233673,Gentoo,3
0.9235785227260384,0.1258444426715947,0.5363241248487038,1.5063569481008905,Gentoo,3
1.1308688980447912,0.2073427098069047,0.5979612249810875,1.4709064292236032,Gentoo,3
1.6614261378561312,0.10584741021331073,0.608650214116885,1.6745877390053938,Gentoo,3
-1.5917530613797066,0.43834678009705014,0.6340959582805097,1.4254783846110428,Adelie,1
-1.2810775634398244,0.5541897274745473,0.6194468460692308,1.68651248901421,Adelie,1
-0.7459134718434447,0.49333486988053166,0.5882550746992543,1.5627668055968162,Adelie,1
-0.5889499880040647,0.5821408228667713,0.5437750846145968,1.664807141861229,Adelie,1
-0.1881101872853949,0.6606165217492652,0.40111401018920917,1.4978279093950086,Adelie,1
0.2621148262258868,0.5864702847504166,0.42772926812207457,1.502834011911648,Chinstrap,2
0.5301220796480979,0.6738966250686395,0.611851856569909,1.5526515530548992,Chinstrap,2
0.837259881580332,0.37417558981425075,0.5586359504261933,1.5195664440830547,Chinstrap,2
1.189477221518112,0.5301256285247496,0.5978523027556226,1.6810217275694554,Chinstrap,2
1.6773073841437751,0.641308032026803,0.5048003128107397,1.5718300126916198,Chinstrap,2
-1.5144888293694907,0.8261008790177782,0.5242783443074165,1.4479717855281313,Adelie,1
-1.3074170192547399,1.0328140282790899,0.48872462098944325,1.4707621984886405,Adelie,1
-0.9522329498450978,0.7680542784865515,0.6721446102032729,1.6791339442777309,Adelie,1
-0.6274781619741121,0.9692372604140849,0.505921616079197,1.7142338398699597,Adelie,1
-0.03675739702555805,0.8616845382153008,0.6084595156912542,1.496563906545999,Chinstrap,2
0.15110112378253143,0.7927963547668293,0.3663883981705401,1.4482472541461497,Chinstrap,2
0.5256342975301583,0.9033425657205896,0.39393739421647245,1.5478471651990842,Chinstrap,2
